Index,image_url,image_description,image_size,userID,screenname,avatar_url,avatarimage_size,Province,City,Lat,Lon,CityName,Location,Gender,Followers_count,Friends_count,Favourites_count,Credit_Score,Urank,Category
179,http://ww4.sinaimg.cn/mw1024/9db184c6jw1erb96e9k10j20xc18gdih.jpg,没有雾霾的天空，这种景象有多少人又多久没见过了,"(1024, 1365)",2645656774,那个女孩叫忧叶,http://ww4.sinaimg.cn/crop.0.106.640.640.1024/9db184c6jw8eg5ofjyqqrj20hs0np3yr.jpg,"(50, 50)",43,1000,28.112444,112.98381,Unknown,湖南,f,412,None,5,80,12,haze
180,http://ww2.sinaimg.cn/mw1024/958e608fjw1erb8d1vkl0j216o1kw4ci.jpg,今天有雾霾️ |外滩,"(1024, 1365)",2509136015,李李李HZ,http://ww4.sinaimg.cn/crop.0.0.511.511.1024/958e608fjw8el8dm42chsj20e70e83z4.jpg,"(50, 50)",41,1,34.7466,113.625368,Zhèngzhōu 郑州,河南 郑州,f,169,None,47,80,19,haze
181,http://ww4.sinaimg.cn/mw1024/60491e1djw1erb71r2eemj218g0xcwnb.jpg,通，熟悉的雾霾，北京！我回来喽 |东三环南路...,"(1024, 768)",1615404573,九尾波斯猫,http://ww2.sinaimg.cn/crop.0.0.1080.1080.1024/60491e1djw8ehk9qz3brqj20u00u0q69.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,617,None,9,80,25,haze
182,http://ww4.sinaimg.cn/mw1024/7e7778ddjw1erb5grn5klj20hs0hsn1e.jpg,昭陵。天雾霾太大了。吃了好多肉。好得劲 |细河街,"(640, 640)",2121758941,KoYuRi様,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/7e7778ddjw8eqa64ug6p1j20ku0kuabq.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,f,95,None,487,80,22,haze
183,http://ww3.sinaimg.cn/mw1024/7ee40567jw1erb6az4p00j20dw099wh1.jpg,（下载LOFTER客户端参与：http://t.cn/RPiebAo）,"(500, 333)",2128872807,爱尔兰布丁围脖,http://ww4.sinaimg.cn/crop.208.0.783.783.1024/7ee40567jw8e7gh5yrulej20xc0lr78u.jpg,"(50, 50)",32,5,31.298886,120.585316,Sūzhōu 苏州,江苏 苏州,f,363,None,2,80,23,haze
184,http://ww3.sinaimg.cn/mw1024/8c9e56eejw1erb48upelkj20wy18gamx.jpg,雾霾…大于250，今人窒息！,"(1024, 1381)",2359187182,小学生笃笃,http://ww2.sinaimg.cn/crop.55.0.330.330.1024/8c9e56eejw8e80b03mgudj20c80960te.jpg,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,f,103,None,83,80,24,haze
186,http://ww1.sinaimg.cn/mw1024/72a19d73jw1erb1gova1xj20xc18g16i.jpg,治理雾霾的重担就交给你们了,"(1024, 1365)",1923194227,骑着单车逛微博,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/72a19d73jw8efieql273pj20u00u07ax.jpg,"(50, 50)",33,1,30.274089,120.155069,Hángzhōu 杭州,浙江 杭州,m,132,None,33,80,21,haze
187,http://ww3.sinaimg.cn/mw1024/92b531c2jw1erb0x9seegj20p618gdlh.jpg,怕雾霾  海南欢迎您     看看这温度  看看这空气,"(906, 1600)",2461348290,阮善娜,http://ww1.sinaimg.cn/crop.0.0.720.720.1024/92b531c2jw8envp98fvy2j20k00k0wfl.jpg,"(50, 50)",46,90,20.017378,110.349229,Unknown,海南 其他,f,89,None,2,80,12,haze
188,http://ww3.sinaimg.cn/mw1024/6b02c196jw1erb0nvpcuej20hs0dcabz.jpg,这雾霾简直醉了（,"(640, 480)",1795342742,Chie酱_,http://ww3.sinaimg.cn/crop.46.49.240.240.1024/6b02c196jw8er34po2we7j209o0a5q4o.jpg,"(50, 50)",31,7,31.249554,121.396401,Pǔtuóqū 普陀区,上海 普陀区,f,134,None,6,80,27,haze
190,http://ww1.sinaimg.cn/mw1024/45802e11jw1erazedupg8j218g0xc7b8.jpg,这不是雾霾，是雨雾!,"(1024, 768)",1166028305,石老万,http://tp2.sinaimg.cn/1166028305/180/1262345140/1,"(50, 50)",34,2,31.352859,118.432941,Wúhú 芜湖,安徽 芜湖,m,207,None,53,80,22,haze
191,http://ww2.sinaimg.cn/mw1024/8c3ec300jw1eraz4wbtznj218g18gndj.jpg,今天 上海天气很好 就是雾霾很大,"(1024, 1024)",2352923392,Cheryl_wood,http://ww2.sinaimg.cn/crop.1.0.638.638.1024/8c3ec300jw8er6f0phfkkj20hs0hqjs0.jpg,"(50, 50)",31,1,31.231763,121.484443,Huángpǔqū 黄浦区,上海 黄浦区,f,57,None,105,80,16,haze
192,http://ww1.sinaimg.cn/mw1024/c43af383jw1eraymbne0aj20qo0qoq7v.jpg,上海雾霾 在家努力修片子 宅女模式🙍,"(960, 960)",3292197763,赵姑娘Alva,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/c43af383jw8er4em2xwojj20ku0kuq4h.jpg,"(50, 50)",31,8,31.247111,121.459382,Zháběiqū 闸北区,上海 闸北区,f,161,None,4,80,15,haze
193,http://ww3.sinaimg.cn/mw1024/81c252f7jw1eraxwgjoauj20dc0hsq4h.jpg,魔都雾霾模式再次启动,"(480, 640)",2176996087,uukittyhu,http://tp4.sinaimg.cn/2176996087/180/5637374222/0,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,f,50,None,57,80,14,haze
194,http://ww2.sinaimg.cn/mw1024/6e305368jw1eraxh7hg2oj20hs0dc76i.jpg,今天的雾霾夸张到…,"(640, 480)",1848660840,沪囡,http://ww2.sinaimg.cn/crop.0.1.640.640.1024/6e305368jw8en2n19dmo3j20hs0hvgmo.jpg,"(50, 50)",31,3,31.217921,121.470827,Lúwānqū 卢湾区,上海 卢湾区,f,48,None,26,80,26,haze
195,http://ww1.sinaimg.cn/mw1024/6bd47fc6jw1eraxcftabyj20dc0hsmyd.jpg,雾霾天 |奥体中心,"(480, 640)",1809088454,蓝色雨12-06,http://tp3.sinaimg.cn/1809088454/180/5668645847/0,"(50, 50)",21,1,41.80572,123.43147,Shěnyáng 沈阳,辽宁 沈阳,f,48,None,461,80,23,haze
196,http://ww4.sinaimg.cn/mw1024/71780201jw1erax3t3cu3j20yi1pc7wi.jpg,今天上海重度雾霾。。。,"(1024, 1820)",1903690241,NY-不一定是纽约,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/71780201jw8e9rxoejgsqj20hs0hs75c.jpg,"(50, 50)",31,3,31.217921,121.470827,Lúwānqū 卢湾区,上海 卢湾区,m,134,None,2,80,29,haze
197,http://ww2.sinaimg.cn/mw1024/4aba28c8jw1erawwt9ppkj20v80jj0xj.jpg,雾霾天，陪生病的孩子做款“羊羊”面包,"(1024, 640)",1253714120,蝴蝶行者,http://tp1.sinaimg.cn/1253714120/180/5616759650/0,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,f,22,None,1158,80,22,haze
199,http://ww4.sinaimg.cn/mw1024/d126e4fbjw1erawi7qsnwj20dc0hs0tk.jpg,心痛雾霾笼罩 |雪野家园,"(480, 640)",3508987131,HHHHyiqiong,http://ww1.sinaimg.cn/crop.0.0.1242.1242.1024/d126e4fbjw8eq5ovo2iqkj20yi0yijtk.jpg,"(50, 50)",14,7,37.687024,112.752695,Jìnzhōng 晋中,山西 晋中,f,42,None,15,80,13,haze
200,http://ww4.sinaimg.cn/mw1024/a8e7d49bjw1erawd7xl8fj20dc0hsq56.jpg,外面雾霾好大，在家发发疯,"(480, 640)",2833765531,venkateswaran,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/a8e7d49bjw8eq6ihqwcawj20e80e8gmq.jpg,"(50, 50)",400,1,37.09024,-95.712891,Měiguó 美国,海外 美国,f,33,None,32,80,16,haze
201,http://ww3.sinaimg.cn/mw1024/6a72e89ejw1eraw1td8qbj20qo0zkdl9.jpg,周日雾霾天，差评,"(960, 1280)",1785915550,breadfruitT_T,http://ww2.sinaimg.cn/crop.0.0.639.639.1024/6a72e89ejw8eqn1ecieqwj20hs0hr3zc.jpg,"(50, 50)",33,1,30.274089,120.155069,Hángzhōu 杭州,浙江 杭州,f,67,None,None,80,22,haze
202,http://ww4.sinaimg.cn/mw1024/86b44e1fjw1eravs6hr4tj21w01w07wh.jpg,勤劳而伟大。奖励我呼吸一下这新鲜的雾霾,"(1024, 1024)",2259963423,栀城,http://ww3.sinaimg.cn/crop.0.0.750.750.1024/86b44e1fjw8epxk0b8v6uj20ku0kuta5.jpg,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,23,None,412,80,22,haze
203,http://ww2.sinaimg.cn/mw1024/a5d15efdjw1erhw5a0p2oj20hs0dcabe.jpg,罗兰岗也有雾霾了？ |Rowland He...,"(640, 480)",2781961981,Ada出生在美国,http://tp2.sinaimg.cn/2781961981/180/40002485315/1,"(50, 50)",400,1,37.09024,-95.712891,Měiguó 美国,海外 美国,m,279,None,7817,80,27,haze
204,http://ww1.sinaimg.cn/mw1024/775d10bdjw1erf7k4bnvtj20qo0f0juq.jpg,像个盖子盖着西安市😑  from@豆丝永远是卷卷毛的,"(960, 540)",2002587837,西安校园,http://ww1.sinaimg.cn/crop.0.0.512.512.1024/775d10bdjw8en8j5bklp9j20e80e80tv.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,m,640,None,300,80,26,haze
205,http://ww4.sinaimg.cn/mw1024/53c7a5c9jw1erhiio9n1uj20hs0hs0wx.jpg,了，没有沙尘暴，没有雾霾，天空很蓝。运气不错哦,"(640, 640)",1405593033,袁文捷-1972,http://ww2.sinaimg.cn/crop.217.122.1634.1634.1024/53c7a5c9gw1emvsv41asej21kw1kw1kx.jpg,"(50, 50)",44,3,22.543099,114.057868,Shēnzhèn 深圳,广东 深圳,m,1593,None,13,80,23,haze
206,http://ww2.sinaimg.cn/mw1024/73f713ddjw1erawsp8bngj20ku0fm44f.jpg,你我皆凡人，共度雾霾天。,"(750, 562)",1945572317,JackyLiang,http://ww3.sinaimg.cn/crop.0.0.1024.1024.1024/73f713ddjw8enbwigagqdj20sg0sg79q.jpg,"(50, 50)",31,1000,31.230393,121.473704,Unknown,上海,m,451,None,38,80,25,haze
208,http://ww2.sinaimg.cn/mw1024/b99ddc6djw1erauff5ynnj20hs0nqwf5.jpg,肥这么大，雾霾也不小！@合肥今天 |安徽中医学...,"(640, 854)",3114130541,马团小护士,http://ww1.sinaimg.cn/crop.0.0.540.540.1024/b99ddc6djw8eri2k5a97cj20f00f0js9.jpg,"(50, 50)",100,1000,,,Unknown,其他,f,41,None,1,80,12,haze
209,http://ww2.sinaimg.cn/mw1024/6722ee11jw1er6gegmk3qj20c80lq3yr.jpg,天柳絮在身边，身边雾霾万水千山……  |倾国倾城,"(440, 782)",1730342417,玖月奇迹-王小玮,http://ww3.sinaimg.cn/crop.0.0.1125.1125.1024/6722ee11jw8eq53lnywt8j20v90v9wge.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,122,None,324,80,26,haze
210,http://ww4.sinaimg.cn/mw1024/49f78a4bgw1er6dwx2pptj20st0gxwjr.jpg,今日雾霾指数，广州都沦陷了 http://t.cn/RwEIJ1K,"(1024, 601)",1240959563,小蚊子数据分析,http://tp4.sinaimg.cn/1240959563/180/1288193467/1,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,m,462,None,1508,80,27,haze
211,http://ww4.sinaimg.cn/mw1024/706dfc63jw1er7dead76zj20k00bgtaw.jpg,车外空气智能监控系统，隔离雾霾，畅享洁净空气。,"(720, 412)",1886256227,东风雪铁龙C5,http://ww2.sinaimg.cn/crop.0.0.399.399.1024/706dfc63gw1ejslsj7fh7j20b40b474f.jpg,"(50, 50)",31,5,31.220366,121.424625,Chángníngqū 长宁区,上海 长宁区,m,204,None,None,80,26,haze
212,http://ww1.sinaimg.cn/mw1024/6315764fjw1er6lop2qw2j20ac0dcmxb.jpg,国洛杉矶是如何治理雾霾的。http://t.cn/RA9uL3m,"(372, 480)",1662350927,张荣奎,http://ww2.sinaimg.cn/crop.43.12.120.120.1024/6315764fgw1ei0nt1n6urj205k03p0sw.jpg,"(50, 50)",400,1000,26.804413,104.012075,Unknown,海外,m,2720,None,12021,80,28,haze
213,http://ww4.sinaimg.cn/mw1024/5835d99bjw1er6eqk2bpoj21jk15odqi.jpg,霧霾 + 沙塵 + 楊絮 = 帝都今日空氣,"(1024, 768)",1479924123,Wing貓,http://ww3.sinaimg.cn/crop.21.23.594.594.1024/5835d99bgw1enhcaqh1rnj20hi0hiacm.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,175,None,46,80,26,haze
214,http://ww3.sinaimg.cn/mw1024/71411f6ajw1er1y6chx12j20qo0f0myh.jpg,看浦东夜景，晚上有轻度雾霾，但江景更显朦胧美。,"(960, 540)",1900093290,李东生,http://tp3.sinaimg.cn/1900093290/180/1294670974/1,"(50, 50)",44,3,22.543099,114.057868,Shēnzhèn 深圳,广东 深圳,m,78,None,2,80,20,haze
215,http://ww1.sinaimg.cn/mw1024/7c6fbf77jw1er40lqzmtyj20mm0vk0uz.jpg,#校园#狂风暴雨以后，我许你一个没有雾霾的蓝天,"(814, 1136)",2087698295,江苏海事职业技术学院,http://ww2.sinaimg.cn/crop.0.0.750.750.1024/7c6fbf77jw8en9lby6y1rj20ku0ku400.jpg,"(50, 50)",32,1,32.060255,118.796877,Nánjīng 南京,江苏 南京,m,1451,None,30,80,21,haze
216,http://ww3.sinaimg.cn/mw1024/a0e8aabcjw1er2tfiuy6nj20hs0nq75o.jpg,二期，拒绝雾霾，还我蓝天！@人民日报 @新浪新闻,"(640, 854)",2699602620,July嘉玲,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/a0e8aabcjw8epsc53o7qxj20u00u0gny.jpg,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,f,52,None,184,80,12,haze
217,http://ww2.sinaimg.cn/mw1024/596c7f6ajw1er1yc04ghvj20ez0qoab6.jpg,觉坏， 新雨催雾霾。 春心突突动， 品茗约伴来。,"(539, 960)",1500282730,产品溯源老沈,http://ww1.sinaimg.cn/crop.0.0.1080.1080.1024/596c7f6ajw8erdxlpddilj20u00u077i.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,449,None,None,80,16,haze
218,http://ww2.sinaimg.cn/mw1024/5f032c19jw1eqzg11en1ij20qo0zkkjl.jpg,春暖花开，可惜有雾霾,"(960, 1280)",1594043417,崔若涵Amy,http://ww1.sinaimg.cn/crop.0.0.852.852.1024/5f032c19jw8ek44ngtb61j20no0notb3.jpg,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,f,355,None,600,80,24,haze
220,http://ww2.sinaimg.cn/mw1024/767cdd3bjw1eqtp3s20s8j21400u0qan.jpg,【新乡，此时此刻】新乡，和平路，雾霾。,"(1024, 768)",1987894587,带你玩新乡,http://tp4.sinaimg.cn/1987894587/180/5663679673/1,"(50, 50)",41,7,35.303004,113.9268,Xīnxiāng 新乡,河南 新乡,m,None,None,21,80,26,haze
221,http://ww2.sinaimg.cn/mw1024/73cdf891jw1equn4oryjnj224m2u41ky.jpg,生活在多见雾霾的城市 格外眷恋遇到的每一寸阳光,"(1024, 1365)",1942878353,瑕疵夢,http://ww4.sinaimg.cn/crop.0.1.640.640.1024/73cdf891jw8ek1q0tgfnpj20hs0hu0tk.jpg,"(50, 50)",61,1,34.264987,108.944269,Xī'ān 西安,陕西 西安,f,321,None,490,80,27,haze
222,http://ww4.sinaimg.cn/mw1024/71286300jw1eqolob4da4j20hs0hsdi1.jpg,早市儿观点：雾霾中的北京迎来了首场春雨......,"(640, 640)",1898472192,苗鸿冰,http://ww2.sinaimg.cn/crop.0.0.180.180.1024/71286300jw8e8inxf2q76j20500500sj.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,127,None,6,80,24,haze
223,http://ww4.sinaimg.cn/mw1024/97438f3ajw1eqr0assr60j20dc0hs3yz.jpg,。。。一天雾霾最少的只有清晨@人体雾霾攻陷计划,"(480, 640)",2537787194,Lzx不想再挂科,http://tp3.sinaimg.cn/2537787194/180/5644075975/1,"(50, 50)",35,5,24.907574,118.586812,Quánzhōu 泉州,福建 泉州,m,171,None,11,80,18,haze
224,http://ww3.sinaimg.cn/mw1024/bca3afcejw1eqoxt9cyk7j20hs0npq4i.jpg,哥说了，北京雾霾也很大，，我们需要口罩 |一经路,"(640, 853)",3164843982,蓝色星海只为张小杰闪耀,http://ww2.sinaimg.cn/crop.0.0.540.540.1024/bca3afcejw8erbidaqvqzj20f00f03yu.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,f,120,None,12,80,20,haze
225,http://ww3.sinaimg.cn/mw1024/7bba3e13jw1eqnv7n1japj20cg09kwfm.jpg,……第二弹，今天雾霾好严重，拍的大部分都不好看,"(448, 344)",2075803155,老郭老和吧炸酱抻面,http://tp4.sinaimg.cn/2075803155/180/5663239998/1,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,m,109,None,61,80,18,haze
226,http://ww1.sinaimg.cn/mw1024/9fe38b53jw1eqjy69ig3ej20h20pnq65.jpg,干掉雾霾，,"(614, 923)",2682489683,王华祥教育平台,http://ww3.sinaimg.cn/crop.0.210.540.540.1024/9fe38b53jw8efmhb1sv87j20f00qodh0.jpg,"(50, 50)",11,5,39.921034,116.443188,Cháoyángqū 朝阳区,北京 朝阳区,m,557,None,1890,80,22,haze
227,http://ww1.sinaimg.cn/mw1024/682f0b47jw1eqiuxruhcrj20np0hsjrv.jpg,#2015 CCBN#顶着雾霾看展览，也是蛮拼的,"(853, 640)",1747913543,影视工业网,http://tp4.sinaimg.cn/1747913543/180/5644811957/1,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,m,1826,None,23,80,27,haze
228,http://ww4.sinaimg.cn/mw1024/7cc9aaf1jw1eqhx7ht2mpj20wy18gwic.jpg,京城形胜地，一片雾霾中。 |清华同方科...,"(1024, 1381)",2093591281,何光伟,http://ww2.sinaimg.cn/crop.69.0.415.415.1024/7cc9aaf1gw1eh5w0rl25xj20j80dq76f.jpg,"(50, 50)",41,15,32.123233,114.068871,Xìnyáng 信阳,河南 信阳,m,1934,None,21,80,27,haze
229,http://ww2.sinaimg.cn/mw1024/93327f71jw1erjgxx2nagj20dc0hs0ty.jpg,雾霾天气 |东堤路,"(480, 640)",2469560177,河源啊健,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/93327f71jw8erivvu06wzj20hs0hsgmp.jpg,"(50, 50)",44,16,23.743538,114.700447,Héyuán 河源,广东 河源,m,181,None,8,80,20,haze
230,http://ww4.sinaimg.cn/mw1024/8f9c6cbegw1eqh6s1wnfvj20c80sktda.jpg,中国人至少还要忍受30年雾霾,"(440, 1028)",2409393342,OMG这个女人必须注意,http://tp3.sinaimg.cn/2409393342/180/40005165117/0,"(50, 50)",31,4,31.188523,121.436526,Xúhuìqū 徐汇区,上海 徐汇区,f,533,None,6,80,16,haze
231,http://ww1.sinaimg.cn/mw1024/6b74ad1djw1erjb0eyw43j218g0xcti6.jpg,蓝天 城市 雾霾 华丽的分割线，这就是合肥,"(1024, 768)",1802808605,天翼手机达人,http://ww4.sinaimg.cn/crop.2.0.635.635.1024/6b74ad1djw8ejmqvj4dpdj20hs0hnmxq.jpg,"(50, 50)",34,6,33.955845,116.798265,Huáiběi 淮北,安徽 淮北,m,327,None,15,80,17,haze
232,http://ww4.sinaimg.cn/mw1024/ab162fedjw1erja40h61gj20qo0zk796.jpg,亮似的，广州也跟首都一样空气严重污染。 |福临居,"(960, 1280)",2870357997,慧李秋文,http://ww3.sinaimg.cn/crop.0.0.640.640.1024/ab162fedjw8eda4y8omaaj20hs0hs3zg.jpg,"(50, 50)",44,1,23.129163,113.264435,Guǎngzhōu 广州,广东 广州,f,83,None,10,80,13,haze
233,http://ww4.sinaimg.cn/mw1024/631b225fjw1erj977say9j21ts38wb2a.jpg,交通广播FM897 请问这个是不是降低雾霾用的水炮车,"(1024, 1820)",1662722655,小楼顶个球,http://ww2.sinaimg.cn/crop.0.0.640.640.1024/631b225fjw8ep978vymgvj20hs0ht75i.jpg,"(50, 50)",37,2,36.06722,120.382504,Qīngdǎo 青岛,山东 青岛,m,4,None,2,80,10,haze
234,http://ww2.sinaimg.cn/mw1024/a7a37a47jw1erj8hm4po6j236o1six6q.jpg,团+铁板烧+榴莲酥+雾霾冰淇淋＝赛高date(≧▽≦),"(1024, 576)",2812508743,澜桑小po,http://ww2.sinaimg.cn/crop.0.0.1080.1080.1024/a7a37a47jw8epv9pu8ka6j20u00u00ul.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,104,None,1102,80,23,haze
235,http://ww1.sinaimg.cn/mw1024/757dce37jw1erj7slr1boj20dc0hstao.jpg,划船在北海公園 這個城市霧霾放晴和世俗的樂趣🚣,"(480, 640)",1971179063,那不是我的花儿,http://ww1.sinaimg.cn/crop.0.0.640.640.1024/757dce37jw8ehqi92eclbj20hs0hst8y.jpg,"(50, 50)",11,1000,39.9042140,116.4074130,Unknown,北京,f,44,None,None,80,13,haze
236,http://ww1.sinaimg.cn/mw1024/7162a3a7jw1erj735576ij218g0xc4en.jpg,雾霾天儿，31*C的北京,"(1024, 768)",1902289831,happy顺shun,http://tp4.sinaimg.cn/1902289831/180/1299287384/0,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,f,9,None,21,80,20,haze
237,http://ww4.sinaimg.cn/mw1024/90126323jw1erj4t6hoqzj20zk0zkgss.jpg,让坏心情和雾霾一起消散吧～,"(1024, 1024)",2417124131,请叫我全能小胖子,http://ww1.sinaimg.cn/crop.0.0.720.720.1024/90126323jw8eqmfv9v06tj20k00k1q4s.jpg,"(50, 50)",32,6,31.979997,120.894324,Nántōng 南通,江苏 南通,f,83,None,264,80,19,haze
238,http://ww2.sinaimg.cn/mw1024/a56a346bjw1erj46jw8xoj20zk0qown9.jpg,别的不说 没有雾霾是最棒的,"(1024, 768)",2775200875,小白兔的糖糖给谁吃,http://ww2.sinaimg.cn/crop.0.0.750.750.1024/a56a346bjw8epuqjxpf73j20ku0ku75w.jpg,"(50, 50)",12,4,39.138209,117.150748,Nánkāiqū 南开区,天津 南开区,f,19,None,None,80,8,haze
239,http://ww3.sinaimg.cn/mw1024/7d5eb071jw1erj3wj0gl8j20no0vk79x.jpg,机舟车劳顿又回来被雾霾笼罩的广州,"(852, 1136)",2103357553,wen晶晶,http://ww4.sinaimg.cn/crop.0.0.640.640.1024/7d5eb071jw8ei2vvt8nw7j20hs0hsjrr.jpg,"(50, 50)",44,18,23.681764,113.056031,Qīngyuǎn 清远,广东 清远,f,185,None,295,80,20,haze
240,http://ww1.sinaimg.cn/mw1024/a30cab97jw1erj2ey3a1uj20xc18gat3.jpg,京今天雾霾很严重，可我这里蓝得眼睛都快瞎了😅,"(1024, 1365)",2735516567,親愛的Nancy_,http://ww4.sinaimg.cn/crop.1.0.638.638.1024/a30cab97jw8eqycox3oucj20hs0hqgnf.jpg,"(50, 50)",21,2,38.914003,121.614682,Dàlián 大连,辽宁 大连,f,120,None,2316,80,25,haze
241,http://ww3.sinaimg.cn/mw1024/e383326bjw1erj1zo7dmgj20hs0bu40b.jpg,眼里弥漫着只有绍兴才有的雾霾#迷茫#,"(640, 426)",3817026155,白病患,http://ww2.sinaimg.cn/crop.0.0.512.512.1024/e383326bjw8er6fvnqmpfj20e80e8aaa.jpg,"(50, 50)",33,3,27.994267,120.699367,Wēnzhōu 温州,浙江 温州,m,146,None,1,80,15,haze
242,http://ww2.sinaimg.cn/mw1024/88b20c9djw1eriuyc3fnaj20dc0hst9g.jpg,雾霾北京 |首都机场,"(480, 640)",2293370013,Vincent梁SH,http://ww2.sinaimg.cn/crop.0.0.750.750.1024/88b20c9djw8eprm5w1kogj20ku0kugn9.jpg,"(50, 50)",61,1000,34.265472,108.954239,Unknown,陕西,m,53,None,9,80,14,haze
243,http://ww2.sinaimg.cn/mw1024/73e62533jw1erirwtfsajj20hs0e6aby.jpg,要是没有雾霾就好啦就好啦！,"(640, 510)",1944462643,墨墨在南国,http://tp4.sinaimg.cn/1944462643/180/5625485305/0,"(50, 50)",31,15,31.221959,121.544721,Pǔdōngxīnqū 浦东新区,上海 浦东新区,f,169,None,12,80,24,haze
244,http://ww1.sinaimg.cn/mw1024/678e568ajw1eripjyzzf6j20qo0hq0wj.jpg,到周日，一场黑梦过去。醒在初夏略带雾霾的早上。,"(960, 638)",1737381514,两叶北漂舟-Cliff医生,http://ww4.sinaimg.cn/crop.0.8.412.412.1024/678e568ajw8ep9b2kmavnj20g40cwwey.jpg,"(50, 50)",11,8,39.95971,116.298012,Hǎidiànqū 海淀区,北京 海淀区,m,154,None,154,80,27,haze
245,http://ww1.sinaimg.cn/mw1024/6bf85da6jw1erijn2q7dbj20xc18ggrc.jpg,5：56am(ง •̀_•́)ง 宁德……雾霾?,"(1024, 1365)",2528208850,钟钟诚,http://ww4.sinaimg.cn/crop.0.0.640.640.1024/96b167d2jw8ep7hqb81soj20hs0hsaaz.jpg,"(50, 50)",44,2,24.810403,113.597522,Sháoguān 韶关,广东 韶关,m,658,None,169,80,21,haze
247,http://ww4.sinaimg.cn/mw1024/6816bbafjw1eri718l7psj20xc18g7uc.jpg,自从昆明雾霾以后，很少有这样清新的空气了！,"(1024, 1365)",1746320303,迫在眉杰,http://tp4.sinaimg.cn/1746320303/180/5662986270/0,"(50, 50)",53,1,25.037721,102.722202,Kūnmíng 昆明,云南 昆明,f,89,None,1,80,18,haze
248,http://ww4.sinaimg.cn/mw1024/73f7f6cdjw1eri5d67tp0j218g0xcqgw.jpg,天津真不错，就是雾霾有点严重。 |河北路,"(1024, 768)",1945630413,Oceanru,http://ww4.sinaimg.cn/crop.0.0.750.750.1024/73f7f6cdjw8eplt92pkf2j20ku0kvjtb.jpg,"(50, 50)",400,16,,,Unknown,海外 其他,f,120,None,445,80,21,haze
249,http://ww3.sinaimg.cn/mw1024/acbf13e8jw1eri49h238wj20k00qojwv.jpg,雾霾雾霾 不怀好意😤@Sunpanda_,"(720, 960)",2898203624,卢冰洁_,http://ww3.sinaimg.cn/crop.0.0.512.512.1024/acbf13e8jw8eqdorph3ptj20e80e8gm7.jpg,"(50, 50)",42,1,30.593087,114.305357,Wǔhàn 武汉,湖北 武汉,f,98,None,None,80,17,haze
250,http://ww4.sinaimg.cn/mw1024/547b3713jw1eqygx5gr2cj21kw16oe81.jpg,好天气，没有雾霾，开在这样的路上，也是醉了呀！,"(1024, 768)",1417361171,可爱自由的妮妮,http://ww4.sinaimg.cn/crop.0.0.1080.1080.1024/547b3713jw8ep811k1jvhj20u00u042a.jpg,"(50, 50)",31,12,31.112842,121.381672,Mǐnhángqū 闵行区,上海 闵行区,f,48,None,64,80,15,haze
251,http://ww2.sinaimg.cn/mw1024/6fdc2a9fjw1eri1ll06zij20hs0npjsq.jpg,京的“雾霾爷”和“月亮姑奶奶”很给周华健面子啊,"(640, 853)",1876699807,犀牛的金子,http://tp4.sinaimg.cn/1876699807/180/5650436216/0,"(50, 50)",11,1,39.928584,116.416373,Dōngchéngqū 东城区,北京 东城区,f,57,None,13,80,14,haze
